iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_loss,param_l1_ratio,param_epsilon,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2,180,0.007799577713012695,0.0003998073391724956,0.0006005287170410157,0.0004903298065134578,l1,squared_hinge,0.66,0.42,0.0004,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.66, 'epsilon': 0.42, 'alpha': 0.0004}",0.5833333333333334,0.6944444444444444,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.6333333333333334,0.06431020501550122,578,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.007000494003295899,0.0006324097532533071,0.0005994319915771484,0.0004894349226665873,l2,perceptron,0.2,0.89,0.0004,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.2, 'epsilon': 0.89, 'alpha': 0.0004}",0.6944444444444444,0.75,0.6666666666666666,0.6388888888888888,0.7777777777777778,0.7055555555555555,0.051520102752753934,204,1.0,1.0,0.9861111111111112,1.0,1.0,0.9972222222222221,0.005555555555555537
2,180,0.009200048446655274,0.0007476432946656206,0.0003994941711425781,0.0004892786463781668,l1,modified_huber,0.19,0.1,0.0005,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.19, 'epsilon': 0.1, 'alpha': 0.0005}",0.6388888888888888,0.75,0.8055555555555556,0.5,0.75,0.6888888888888889,0.10886621079036347,350,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010000944137573242,0.0012656116779870866,0.0009999752044677734,3.814697265625e-07,elasticnet,modified_huber,0.04,0.65,0.0003,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.04, 'epsilon': 0.65, 'alpha': 0.0003}",0.5555555555555556,0.75,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6444444444444445,0.06894263136661585,565,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011400699615478516,0.0007997155522699542,0.0007998466491699219,0.0003999245043103024,l2,modified_huber,0.06,0.55,0.0004,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.06, 'epsilon': 0.55, 'alpha': 0.0004}",0.6111111111111112,0.75,0.75,0.5833333333333334,0.7777777777777778,0.6944444444444444,0.08050764858994132,339,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011399984359741211,0.0017437127480345023,0.0010000228881835937,4.90933901833868e-07,elasticnet,modified_huber,0.06,0.76,0.0005,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.06, 'epsilon': 0.76, 'alpha': 0.0005}",0.5833333333333334,0.75,0.6944444444444444,0.5833333333333334,0.6666666666666666,0.6555555555555556,0.06478835438716998,410,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008600091934204102,0.000489572558170073,0.0006002426147460937,0.0004900963442262448,elasticnet,modified_huber,0.85,0.81,0.0004,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.85, 'epsilon': 0.81, 'alpha': 0.0004}",0.5555555555555556,0.8611111111111112,0.7222222222222222,0.5833333333333334,0.6666666666666666,0.6777777777777778,0.10914934835771391,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.0073983192443847655,0.0004894352246328685,0.0008007049560546875,0.00040035296077072164,elasticnet,perceptron,0.97,0.05,0.0004,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.97, 'epsilon': 0.05, 'alpha': 0.0004}",0.6111111111111112,0.6388888888888888,0.6111111111111112,0.6111111111111112,0.6944444444444444,0.6333333333333334,0.03239417719358497,578,0.9791666666666666,0.9722222222222222,0.9652777777777778,0.9722222222222222,0.9722222222222222,0.9722222222222221,0.0043920523057894
2,180,0.010399723052978515,0.0018553607820638383,0.0006012916564941406,0.0004909550208003035,l1,modified_huber,0.48,0.42,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.48, 'epsilon': 0.42, 'alpha': 0.0001}",0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6944444444444444,0.6944444444444444,0.7,0.053863109526848085,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.012000799179077148,0.0008950024761394593,0.0006000995635986328,0.0004899796827394952,l2,squared_hinge,0.31,0.11,0.0002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.31, 'epsilon': 0.11, 'alpha': 0.0002}",0.5833333333333334,0.8055555555555556,0.7222222222222222,0.6388888888888888,0.6388888888888888,0.6777777777777778,0.07777777777777778,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011399602890014649,0.0007990149071029822,0.00059967041015625,0.0004896289092330497,l2,modified_huber,0.82,0.11,0.0005,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.82, 'epsilon': 0.11, 'alpha': 0.0005}",0.6388888888888888,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7777777777777778,0.6944444444444444,0.06085806194501846,339,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011999273300170898,0.002279683867676419,0.0008005619049072266,0.000400281303925246,elasticnet,modified_huber,0.26,0.55,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.26, 'epsilon': 0.55, 'alpha': 0.0001}",0.6111111111111112,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6777777777777778,0.05443310539518171,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008831310272216796,0.0012239965178879768,0.0006001949310302735,0.0004900571632066482,elasticnet,perceptron,0.66,0.05,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.66, 'epsilon': 0.05, 'alpha': 0.0003}",0.6388888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6833333333333332,0.048432210483785286,367,0.9861111111111112,1.0,0.9722222222222222,0.9791666666666666,1.0,0.9875,0.011111111111111118
2,180,0.008798646926879882,0.0014695878958267984,0.0006006240844726562,0.0004904076118505948,l2,perceptron,0.35,0.87,0.0005,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.35, 'epsilon': 0.87, 'alpha': 0.0005}",0.6944444444444444,0.7222222222222222,0.8055555555555556,0.7777777777777778,0.6944444444444444,0.7388888888888889,0.04513354669242202,159,1.0,1.0,1.0,0.9930555555555556,1.0,0.9986111111111111,0.002777777777777768
2,180,0.010999822616577148,0.0022788057399108354,0.0006001472473144531,0.0004900183224221362,l1,squared_hinge,0.31,0.51,0.0005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.31, 'epsilon': 0.51, 'alpha': 0.0005}",0.5833333333333334,0.6666666666666666,0.75,0.5277777777777778,0.6388888888888888,0.6333333333333333,0.07535922203472518,580,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011598920822143555,0.002152294010965089,0.00040078163146972656,0.000490855253480744,elasticnet,squared_hinge,0.73,0.06,0.0004,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.73, 'epsilon': 0.06, 'alpha': 0.0004}",0.5555555555555556,0.7222222222222222,0.75,0.7222222222222222,0.8611111111111112,0.7222222222222222,0.09781564923143894,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009600353240966798,0.0010198142444111378,0.0005999088287353515,0.0004898235384771108,l2,squared_hinge,0.28,0.46,0.0002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.28, 'epsilon': 0.46, 'alpha': 0.0002}",0.5555555555555556,0.75,0.6944444444444444,0.5277777777777778,0.6388888888888888,0.6333333333333333,0.0831479419283098,580,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011800003051757813,0.0017207175607184325,0.0007997035980224609,0.0003998518949700413,elasticnet,modified_huber,0.16,0.53,0.0003,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.16, 'epsilon': 0.53, 'alpha': 0.0003}",0.6388888888888888,0.8055555555555556,0.75,0.6944444444444444,0.6388888888888888,0.7055555555555556,0.06478835438717002,202,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010399055480957032,0.001020319827821228,0.0004004001617431641,0.0004903890240816026,l1,modified_huber,0.31,0.66,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.66, 'alpha': 0.0001}",0.5833333333333334,0.8333333333333334,0.6944444444444444,0.6111111111111112,0.6666666666666666,0.6777777777777778,0.08713548411865624,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010799312591552734,0.0017194924893158797,0.0006000995635986328,0.0004899795203229657,elasticnet,perceptron,0.74,0.87,0.0005,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.74, 'epsilon': 0.87, 'alpha': 0.0005}",0.6388888888888888,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.6666666666666666,0.6277777777777778,0.12372809695177826,585,0.9861111111111112,1.0,0.9791666666666666,0.9861111111111112,0.9861111111111112,0.9875,0.006804138174397719
2,180,0.009800195693969727,0.0014694187670210978,0.000800323486328125,0.0004001628511611683,l2,modified_huber,0.97,0.65,0.0003,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.97, 'epsilon': 0.65, 'alpha': 0.0003}",0.5833333333333334,0.75,0.6388888888888888,0.6666666666666666,0.6944444444444444,0.6666666666666666,0.055555555555555546,397,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009400510787963867,0.00102094777141172,0.0005998611450195312,0.0004897878777131408,elasticnet,modified_huber,0.19,0.48,0.0002,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.19, 'epsilon': 0.48, 'alpha': 0.0002}",0.6666666666666666,0.75,0.6666666666666666,0.5833333333333334,0.7222222222222222,0.6777777777777778,0.05719794522770555,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.013799142837524415,0.001938946369631253,0.0004004001617431641,0.0004903880967611315,l2,epsilon_insensitive,0.07,0.87,0.0005,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.07, 'epsilon': 0.87, 'alpha': 0.0005}",0.6111111111111112,0.75,0.75,0.6388888888888888,0.7777777777777778,0.7055555555555555,0.06712803318663652,204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009800148010253907,0.0016011244275526263,0.0009994029998779297,7.599533772711385e-07,l1,modified_huber,0.07,0.76,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.07, 'epsilon': 0.76, 'alpha': 0.0001}",0.5833333333333334,0.7777777777777778,0.7222222222222222,0.6944444444444444,0.75,0.7055555555555555,0.0671280331866365,204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010199832916259765,0.0007481881561466275,0.00039997100830078123,0.0004898624643296146,l1,modified_huber,0.31,0.34,0.0003,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.34, 'alpha': 0.0003}",0.5833333333333334,0.8055555555555556,0.7222222222222222,0.6944444444444444,0.7777777777777778,0.7166666666666666,0.0773799348732451,193,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008199834823608398,0.0007489300192528014,0.0003993988037109375,0.0004891620083433225,l2,modified_huber,0.31,0.81,0.0001,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.81, 'alpha': 0.0001}",0.6388888888888888,0.75,0.6944444444444444,0.6111111111111112,0.8055555555555556,0.7,0.071145824860365,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009399509429931641,0.002059866357641494,0.0009999752044677734,4.862803948967729e-07,l1,perceptron,0.31,0.51,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.31, 'epsilon': 0.51, 'alpha': 0.0003}",0.6111111111111112,0.6388888888888888,0.6388888888888888,0.6944444444444444,0.7222222222222222,0.6611111111111111,0.04082482904638629,406,0.9791666666666666,0.9930555555555556,0.9861111111111112,0.9930555555555556,1.0,0.9902777777777778,0.007081971546656655
2,180,0.011400508880615234,0.0010203753594070085,0.0008003711700439453,0.0004001869876906307,l2,modified_huber,0.66,0.05,0.0005,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.66, 'epsilon': 0.05, 'alpha': 0.0005}",0.6944444444444444,0.75,0.75,0.6111111111111112,0.8888888888888888,0.7388888888888889,0.09060836905722269,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.013400697708129882,0.000800001817977435,0.0007994651794433593,0.00039973297367125286,elasticnet,modified_huber,0.16,0.58,0.0005,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.16, 'epsilon': 0.58, 'alpha': 0.0005}",0.6666666666666666,0.75,0.75,0.6388888888888888,0.7777777777777778,0.7166666666666666,0.05386310952684812,193,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010600137710571288,0.0016245321355594583,0.0006000995635986328,0.0004899794043111259,l1,squared_hinge,0.26,0.66,0.0004,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.26, 'epsilon': 0.66, 'alpha': 0.0004}",0.6111111111111112,0.7222222222222222,0.6111111111111112,0.75,0.6111111111111112,0.6611111111111112,0.061864048475889104,402,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009600543975830078,0.0013574715559291053,0.00020022392272949218,0.0004004478454589843,l1,squared_hinge,0.73,0.42,0.0002,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.73, 'epsilon': 0.42, 'alpha': 0.0002}",0.6111111111111112,0.8055555555555556,0.6944444444444444,0.5277777777777778,0.75,0.6777777777777778,0.09875771574795099,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.00919961929321289,0.001599013905593281,0.0006009101867675781,0.000490641259690511,l1,squared_hinge,0.33,0.1,0.0005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.33, 'epsilon': 0.1, 'alpha': 0.0005}",0.6111111111111112,0.8055555555555556,0.7222222222222222,0.6388888888888888,0.75,0.7055555555555555,0.07157832625958403,204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011400079727172852,0.001854085454393054,0.0007997512817382813,0.00039987566929968805,l1,modified_huber,0.26,0.55,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.26, 'epsilon': 0.55, 'alpha': 0.0001}",0.6388888888888888,0.75,0.7222222222222222,0.6666666666666666,0.75,0.7055555555555555,0.04513354669242202,204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.00959949493408203,0.001200294617759423,0.0006007671356201172,0.0004905251542498315,l2,perceptron,0.19,0.51,0.0002,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.19, 'epsilon': 0.51, 'alpha': 0.0002}",0.5833333333333334,0.7222222222222222,0.6388888888888888,0.6388888888888888,0.8055555555555556,0.6777777777777777,0.07777777777777778,381,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.01080012321472168,0.0013264398481821938,0.0006000041961669922,0.0004899014984783089,l1,squared_hinge,0.73,0.95,0.0005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.73, 'epsilon': 0.95, 'alpha': 0.0005}",0.6111111111111112,0.8055555555555556,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7166666666666667,0.07114582486036498,188,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010599613189697266,0.0017438218015625765,0.0007997989654541015,0.0003999001188221399,elasticnet,modified_huber,0.31,0.1,0.0005,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.1, 'alpha': 0.0005}",0.5833333333333334,0.7222222222222222,0.6944444444444444,0.6944444444444444,0.75,0.6888888888888889,0.05665577237325315,350,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008600234985351562,0.001199245642478124,0.000599813461303711,0.0004897461278310195,l2,modified_huber,0.26,0.48,0.0003,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.26, 'epsilon': 0.48, 'alpha': 0.0003}",0.6666666666666666,0.7777777777777778,0.6388888888888888,0.6111111111111112,0.7777777777777778,0.6944444444444444,0.07027283689263066,339,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008600187301635743,0.0012002232188829253,0.0008005142211914062,0.0004002586443791918,elasticnet,squared_hinge,0.16,0.42,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.16, 'epsilon': 0.42, 'alpha': 0.0003}",0.6111111111111112,0.8055555555555556,0.5555555555555556,0.5833333333333334,0.6944444444444444,0.65,0.0906083690572227,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008999300003051759,0.0021899044837435243,0.0008010387420654297,0.00040051983583442533,l2,modified_huber,0.73,0.89,0.0002,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.73, 'epsilon': 0.89, 'alpha': 0.0002}",0.5833333333333334,0.7777777777777778,0.6944444444444444,0.6666666666666666,0.7777777777777778,0.7,0.073282810879294,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009999227523803712,0.0016728283816106846,0.0008004188537597656,0.0004002098387788007,l1,modified_huber,0.82,0.48,0.0005,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.82, 'epsilon': 0.48, 'alpha': 0.0005}",0.5555555555555556,0.8055555555555556,0.75,0.5555555555555556,0.7222222222222222,0.6777777777777778,0.10333930687632374,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009600496292114258,0.0013572122276131612,0.001000356674194336,1.112165812462864e-06,l1,perceptron,0.28,0.06,0.0001,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.28, 'epsilon': 0.06, 'alpha': 0.0001}",0.6388888888888888,0.75,0.7777777777777778,0.6388888888888888,0.6944444444444444,0.7,0.05665577237325319,217,1.0,0.9861111111111112,1.0,1.0,1.0,0.9972222222222221,0.005555555555555537
2,180,0.008199548721313477,0.0004001404122012032,0.0006004810333251953,0.0004902918545441362,l2,modified_huber,0.16,0.48,0.0001,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.16, 'epsilon': 0.48, 'alpha': 0.0001}",0.5555555555555556,0.7777777777777778,0.7222222222222222,0.6944444444444444,0.8611111111111112,0.7222222222222222,0.1009216784699164,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.007799339294433594,0.0004002818435578593,0.0006002426147460937,0.0004900962050452182,l2,modified_huber,0.03,0.42,0.0002,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.03, 'epsilon': 0.42, 'alpha': 0.0002}",0.5555555555555556,0.75,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.6777777777777778,0.10333930687632374,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010599660873413085,0.0010193394829341978,0.0007999420166015625,0.00039997237263939337,elasticnet,modified_huber,0.85,0.42,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.85, 'epsilon': 0.42, 'alpha': 0.0001}",0.5833333333333334,0.75,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.6777777777777778,0.059835164523716705,369,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.012399959564208984,0.001496325292849729,0.0006000518798828125,0.0004899408961435137,elasticnet,squared_hinge,0.82,0.53,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.82, 'epsilon': 0.53, 'alpha': 0.0003}",0.5277777777777778,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6388888888888888,0.6222222222222222,0.051520102752753885,586,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.00939955711364746,0.0017433788533142323,0.0006001472473144531,0.0004900183224221362,l2,modified_huber,0.26,0.59,0.0004,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.26, 'epsilon': 0.59, 'alpha': 0.0004}",0.75,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.7277777777777777,0.061864048475889125,171,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011800289154052734,0.002134966598807947,0.0008002281188964844,0.00040011583529475935,l1,squared_hinge,0.26,0.26,0.0005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.26, 'epsilon': 0.26, 'alpha': 0.0005}",0.5555555555555556,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6555555555555556,0.06478835438716998,410,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009199810028076173,0.0019393745038145352,0.0008002281188964844,0.0004001141304822542,l2,perceptron,0.07,0.42,0.0002,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.07, 'epsilon': 0.42, 'alpha': 0.0002}",0.6111111111111112,0.7222222222222222,0.6944444444444444,0.6111111111111112,0.6666666666666666,0.6611111111111111,0.04444444444444441,406,1.0,0.9930555555555556,1.0,1.0,1.0,0.9986111111111111,0.002777777777777768
2,180,0.008399629592895507,0.0014973510853144864,0.0006005764007568359,0.0004903688173713282,l2,perceptron,0.31,0.66,0.0004,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.31, 'epsilon': 0.66, 'alpha': 0.0004}",0.6388888888888888,0.75,0.8055555555555556,0.7222222222222222,0.7222222222222222,0.7277777777777779,0.05386310952684812,167,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008599472045898438,0.0017435922277051839,0.0004002094268798828,0.0004901545880167128,l2,perceptron,0.97,0.1,0.0004,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.97, 'epsilon': 0.1, 'alpha': 0.0004}",0.5277777777777778,0.75,0.7777777777777778,0.6388888888888888,0.6666666666666666,0.6722222222222222,0.08854098583616238,391,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009199571609497071,0.0009799202385624075,0.0008008003234863282,0.00040040057344586976,l1,modified_huber,0.85,0.29,0.0004,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.85, 'epsilon': 0.29, 'alpha': 0.0004}",0.6388888888888888,0.6944444444444444,0.6388888888888888,0.5277777777777778,0.6666666666666666,0.6333333333333333,0.05665577237325315,580,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.011600208282470704,0.00079951343904926,0.0007997035980224609,0.0003998552499599113,l1,modified_huber,0.64,0.55,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.64, 'epsilon': 0.55, 'alpha': 0.0001}",0.6111111111111112,0.75,0.75,0.6666666666666666,0.75,0.7055555555555555,0.05719794522770555,204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.010600042343139649,0.0014967077595603674,0.000800323486328125,0.00040016179998450155,elasticnet,perceptron,0.28,0.66,0.0001,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.28, 'epsilon': 0.66, 'alpha': 0.0001}",0.5,0.8055555555555556,0.7222222222222222,0.6388888888888888,0.7777777777777778,0.6888888888888889,0.11027462911821784,350,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.013400077819824219,0.002577062298974968,0.0005998611450195312,0.0004897846281002358,l1,epsilon_insensitive,0.82,0.76,0.0003,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.82, 'epsilon': 0.76, 'alpha': 0.0003}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.03513641844631531,397,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.00939946174621582,0.0014970263160462897,0.0006002426147460937,0.0004900961354546901,l1,modified_huber,0.22,0.81,0.0002,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.22, 'epsilon': 0.81, 'alpha': 0.0002}",0.5833333333333334,0.7777777777777778,0.7222222222222222,0.5833333333333334,0.8055555555555556,0.6944444444444444,0.09460770203292444,339,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.007400894165039062,0.0004900576271802106,0.0007997989654541015,0.0003998995502455719,l1,perceptron,0.16,0.51,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.16, 'epsilon': 0.51, 'alpha': 0.0003}",0.6666666666666666,0.6944444444444444,0.75,0.5277777777777778,0.6111111111111112,0.65,0.07576767609436585,420,0.9930555555555556,1.0,1.0,1.0,0.9930555555555556,0.9972222222222221,0.0034020690871988464
2,180,0.007799577713012695,0.0004007593037491975,0.0006006240844726562,0.0004904097446001841,l1,squared_hinge,0.85,0.51,0.0005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.85, 'epsilon': 0.51, 'alpha': 0.0005}",0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6388888888888888,0.7222222222222222,0.6833333333333333,0.05983516452371671,359,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.008800172805786132,0.000748748961864167,0.00059967041015625,0.0004896288627950879,elasticnet,modified_huber,0.09,0.51,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.09, 'epsilon': 0.51, 'alpha': 0.0001}",0.6111111111111112,0.7777777777777778,0.75,0.6111111111111112,0.8888888888888888,0.7277777777777777,0.10599324460188281,171,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009599733352661132,0.001200057293388855,0.0004000663757324219,0.0004899794507158651,elasticnet,modified_huber,0.31,0.95,0.0004,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.95, 'alpha': 0.0004}",0.5555555555555556,0.8055555555555556,0.6944444444444444,0.6666666666666666,0.7222222222222222,0.6888888888888889,0.0812707713240433,350,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009000396728515625,0.0010972812902672782,0.00019965171813964843,0.00039930343627929686,l1,squared_hinge,0.22,0.66,0.0005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.22, 'epsilon': 0.66, 'alpha': 0.0005}",0.5555555555555556,0.6111111111111112,0.6944444444444444,0.6388888888888888,0.6666666666666666,0.6333333333333333,0.04779069592801457,580,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.009599685668945312,0.0026545504254277996,0.000600433349609375,0.0004902521789818584,l1,perceptron,0.73,0.76,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.73, 'epsilon': 0.76, 'alpha': 0.0003}",0.7222222222222222,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.7222222222222222,0.6666666666666667,0.07027283689263063,394,1.0,0.9861111111111112,0.9930555555555556,0.9861111111111112,0.9791666666666666,0.9888888888888889,0.007081971546656651
