iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_loss,param_l1_ratio,param_epsilon,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20,0.1761991024017334,0.003310092836527029,0.0008003711700439453,0.0004001858797603518,elasticnet,modified_huber,0.85,0.65,0.0003,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.85, 'epsilon': 0.65, 'alpha': 0.0003}",0.5,0.5,0.5,0.75,1.0,0.65,0.2,231,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.18279919624328614,0.008998122727917366,0.001000213623046875,6.289914111267529e-07,elasticnet,perceptron,0.73,0.55,0.0005,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.73, 'epsilon': 0.55, 'alpha': 0.0005}",0.5,0.5,0.25,0.5,0.25,0.4,0.1224744871391589,1748,1.0,1.0,1.0,0.9375,0.875,0.9625,0.05
0,20,0.16699976921081544,0.011628507025826119,0.0009996891021728516,1.6858739404357613e-06,l1,huber,0.35,0.1,0.0001,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.35, 'epsilon': 0.1, 'alpha': 0.0001}",0.75,0.5,0.5,0.75,1.0,0.7,0.18708286933869706,128,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.23321981430053712,0.08511923301643742,0.0005999565124511719,0.0004898627428244503,l1,epsilon_insensitive,0.92,0.06,0.0004,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.92, 'epsilon': 0.06, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,0.6875,0.6875,0.5625,0.5625,0.7,0.16007810593582122
0,20,0.16941285133361816,0.014476796186003522,0.001000213623046875,6.641573084442196e-07,elasticnet,modified_huber,0.28,0.59,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.28, 'epsilon': 0.59, 'alpha': 0.0001}",0.5,0.5,0.25,1.0,0.75,0.6,0.25495097567963926,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.18321971893310546,0.035997446218350944,0.0005999565124511719,0.0004898624643296147,l1,huber,0.64,0.42,0.0001,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.64, 'epsilon': 0.42, 'alpha': 0.0001}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,0.5,0.6875,0.6875,0.5,0.5,0.575,0.09185586535436917
0,20,0.1901095390319824,0.019684472804078073,0.0008000850677490235,0.00040004294239293645,l1,perceptron,0.75,0.87,0.0001,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.75, 'epsilon': 0.87, 'alpha': 0.0001}",0.5,0.5,0.25,0.75,0.25,0.45,0.18708286933869708,1527,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.17544116973876953,0.007662725901858722,0.0008002281188964844,0.0004001163467370945,elasticnet,hinge,0.97,0.29,0.0004,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.97, 'epsilon': 0.29, 'alpha': 0.0004}",0.5,0.5,0.5,0.75,0.75,0.6,0.1224744871391589,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.23493871688842774,0.011000197635726976,0.0007996082305908204,0.00039980432500816103,l2,log,0.74,0.15,0.0005,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.74, 'epsilon': 0.15, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,1.0,0.6,0.2,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.17004857063293458,0.013713722372440904,0.0010001659393310547,1.8157418026599666e-06,l1,modified_huber,0.26,0.1,0.0002,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.26, 'epsilon': 0.1, 'alpha': 0.0002}",0.5,0.5,0.25,0.75,1.0,0.6,0.25495097567963926,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14233884811401368,0.007406631097041359,0.0007996559143066406,0.00039982882438752143,l2,squared_epsilon_insensitive,0.64,0.42,0.0004,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.64, 'epsilon': 0.42, 'alpha': 0.0004}",0.5,0.5,0.75,0.25,0.75,0.55,0.18708286933869706,719,0.25,0.0625,0.0625,0.125,0.125,0.125,0.06846531968814576
0,20,0.14980669021606446,0.007035802455617948,0.0008000850677490235,0.0004000428855556154,elasticnet,squared_loss,0.31,0.46,0.0005,"{'penalty': 'elasticnet', 'loss': 'squared_loss', 'l1_ratio': 0.31, 'epsilon': 0.46, 'alpha': 0.0005}",0.5,0.5,0.5,0.25,0.25,0.4,0.1224744871391589,1748,0.0,0.0625,0.0625,0.0,0.0,0.025,0.03061862178478973
0,20,0.1686182975769043,0.010376648622110927,0.0010004520416259765,1.5033610125002334e-06,elasticnet,log,0.74,0.42,0.0004,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.74, 'epsilon': 0.42, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.31223130226135254,0.10826170732170447,0.0008007526397705078,0.000400377494726466,elasticnet,epsilon_insensitive,0.28,0.26,0.0004,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.28, 'epsilon': 0.26, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,0.5,0.6875,0.625,0.5,0.5,0.5625,0.07905694150420949
0,20,0.16981873512268067,0.008163793813215723,0.000999784469604492,1.2669878249727652e-06,l2,hinge,0.92,0.66,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.92, 'epsilon': 0.66, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,1.0,0.6,0.2,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14161925315856932,0.006351964263760046,0.0009991645812988282,1.1018962868014662e-06,l1,squared_epsilon_insensitive,0.73,0.1,0.0002,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.73, 'epsilon': 0.1, 'alpha': 0.0002}",0.75,0.25,0.25,0.5,0.75,0.5,0.22360679774997896,1279,0.125,0.1875,0.3125,0.25,0.0625,0.1875,0.08838834764831845
0,20,0.14922194480895995,0.008564123234771206,0.0012004375457763672,0.00040137797178048645,elasticnet,squared_loss,0.74,0.95,0.0004,"{'penalty': 'elasticnet', 'loss': 'squared_loss', 'l1_ratio': 0.74, 'epsilon': 0.95, 'alpha': 0.0004}",0.0,0.5,0.5,0.25,0.25,0.3,0.18708286933869708,1866,0.0,0.125,0.0625,0.0625,0.0,0.05,0.04677071733467427
0,20,0.20302271842956543,0.008490579330166594,0.0007998466491699219,0.00039992532869462006,l1,perceptron,0.16,0.22,0.0002,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.16, 'epsilon': 0.22, 'alpha': 0.0002}",0.5,0.5,0.25,0.5,0.5,0.45,0.1,1527,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.19499988555908204,0.008461374983859784,0.0006003379821777344,0.0004901742886706989,elasticnet,perceptron,0.75,0.26,0.0005,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.75, 'epsilon': 0.26, 'alpha': 0.0005}",0.5,0.5,0.25,0.75,0.5,0.5,0.15811388300841897,1279,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1633991241455078,0.006344191134558874,0.0005998611450195312,0.0004897845816770382,l2,squared_hinge,0.73,0.26,0.0002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.73, 'epsilon': 0.26, 'alpha': 0.0002}",0.5,0.5,0.25,0.5,0.25,0.4,0.1224744871391589,1748,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14439969062805175,0.006590633547692212,0.0008000373840332031,0.00040002009882300437,l2,squared_loss,0.64,0.76,0.0004,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.64, 'epsilon': 0.76, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,0.25,0.45,0.1,1527,0.0,0.0625,0.0625,0.0,0.0,0.025,0.03061862178478973
0,20,0.2509115695953369,0.01743260051966195,0.0007998466491699219,0.00039992458959151755,l1,huber,0.26,0.34,0.0002,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.26, 'epsilon': 0.34, 'alpha': 0.0002}",0.5,0.5,0.5,0.75,0.75,0.6,0.1224744871391589,351,1.0,0.8125,0.9375,1.0,0.9375,0.9375,0.06846531968814576
0,20,0.15900802612304688,0.008719941116930025,0.0007989406585693359,0.0003994708522257033,elasticnet,hinge,0.28,0.65,0.0005,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.28, 'epsilon': 0.65, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.16051173210144043,0.00926404409809375,0.0010000705718994141,1.1039578345098711e-06,l2,squared_hinge,0.07,0.46,0.0003,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.07, 'epsilon': 0.46, 'alpha': 0.0003}",0.5,0.5,0.5,0.75,0.25,0.5,0.15811388300841897,1279,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14460854530334472,0.009641329087731736,0.0008000850677490235,0.0007478073496925978,l2,squared_epsilon_insensitive,0.35,0.55,0.0003,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.35, 'epsilon': 0.55, 'alpha': 0.0003}",0.75,0.5,0.5,0.5,0.75,0.6,0.1224744871391589,351,0.125,0.0625,0.0625,0.0625,0.1875,0.1,0.05
0,20,0.17299799919128417,0.006259995849910754,0.0010001659393310547,3.693564745147149e-07,l1,perceptron,0.19,0.34,0.0001,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.19, 'epsilon': 0.34, 'alpha': 0.0001}",0.75,0.5,0.25,0.75,0.5,0.55,0.18708286933869706,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.16479902267456054,0.006615426423549942,0.0010003089904785157,8.869683855885636e-07,l1,modified_huber,1.0,0.55,0.0005,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 1.0, 'epsilon': 0.55, 'alpha': 0.0005}",0.5,0.75,0.25,0.5,0.25,0.45,0.18708286933869708,1527,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1633981704711914,0.016303386703556733,0.0010004997253417968,1.963735607335472e-06,l2,squared_hinge,0.07,0.05,0.0004,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.07, 'epsilon': 0.05, 'alpha': 0.0004}",0.25,1.0,0.5,0.75,0.25,0.55,0.291547594742265,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.18799905776977538,0.0180452144787581,0.0007997035980224609,0.00039985249204656877,l1,perceptron,0.85,0.55,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.85, 'epsilon': 0.55, 'alpha': 0.0003}",0.5,0.5,0.25,0.5,0.25,0.4,0.1224744871391589,1748,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.16119933128356934,0.011444378766793144,0.0007996082305908204,0.0003998048084134051,l2,hinge,0.33,0.06,0.0005,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.33, 'epsilon': 0.06, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,1.0,0.6,0.2,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1371987819671631,0.005877752733242722,0.0010000228881835937,0.0006320330133544933,l1,squared_epsilon_insensitive,0.75,0.34,0.0003,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.75, 'epsilon': 0.34, 'alpha': 0.0003}",0.75,0.25,0.5,0.5,0.75,0.55,0.18708286933869706,719,0.3125,0.1875,0.25,0.3125,0.125,0.2375,0.07288689868556625
0,20,0.16819987297058106,0.009867283581898815,0.00040001869201660155,0.0004899209865402341,elasticnet,modified_huber,0.22,0.66,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.22, 'epsilon': 0.66, 'alpha': 0.0001}",0.5,0.5,0.25,0.5,0.75,0.5,0.15811388300841897,1279,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.20079917907714845,0.021469266006482444,0.000800466537475586,0.0004002348984796319,l1,perceptron,0.06,0.65,0.0001,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.06, 'epsilon': 0.65, 'alpha': 0.0001}",0.25,0.5,0.25,0.25,0.75,0.4,0.2,1748,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14140057563781738,0.009749808403009508,0.0010002613067626952,1.319728136358075e-06,l2,squared_epsilon_insensitive,0.75,0.89,0.0001,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.75, 'epsilon': 0.89, 'alpha': 0.0001}",0.5,0.5,0.0,0.25,0.25,0.3,0.18708286933869708,1866,0.375,0.1875,0.3125,0.25,0.5,0.325,0.10752906583803283
0,20,0.14280028343200685,0.01123236371758035,0.0015995502471923828,0.0004898828729401564,elasticnet,squared_loss,0.04,0.95,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_loss', 'l1_ratio': 0.04, 'epsilon': 0.95, 'alpha': 0.0003}",0.5,0.5,0.5,0.25,0.75,0.5,0.15811388300841897,1279,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.03952847075210474
0,20,0.22000036239624024,0.015798772185734604,0.000799560546875,0.00039978030187482947,l2,log,0.07,0.1,0.0004,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.07, 'epsilon': 0.1, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,1.0,0.6,0.2,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14140162467956544,0.009178424061844522,0.001199197769165039,0.00040033108907178367,l2,squared_epsilon_insensitive,0.35,0.15,0.0004,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.35, 'epsilon': 0.15, 'alpha': 0.0004}",0.75,0.5,0.25,0.5,0.25,0.45,0.18708286933869708,1527,0.125,0.3125,0.25,0.1875,0.1875,0.2125,0.06373774391990981
0,20,0.24059948921203614,0.02790365930816655,0.0003995418548583984,0.0004893368434523157,elasticnet,huber,0.75,0.29,0.0002,"{'penalty': 'elasticnet', 'loss': 'huber', 'l1_ratio': 0.75, 'epsilon': 0.29, 'alpha': 0.0002}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,0.8125,1.0,1.0,0.9375,0.95,0.07288689868556626
0,20,0.21100029945373536,0.08744818114089242,0.0008005142211914062,0.0004002574514369863,l2,huber,0.33,0.76,0.0004,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.33, 'epsilon': 0.76, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,0.25,0.45,0.1,1527,0.5,0.3125,0.375,0.5,0.5,0.4375,0.07905694150420949
0,20,0.16859984397888184,0.006280554585824536,0.0009999752044677734,8.58306884765625e-07,elasticnet,squared_hinge,0.33,0.22,0.0005,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.33, 'epsilon': 0.22, 'alpha': 0.0005}",0.25,0.75,0.5,0.75,0.25,0.5,0.22360679774997896,1279,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.19819993972778321,0.028936750246994422,0.001199483871459961,0.000747945918500699,l1,perceptron,0.22,0.22,0.0005,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.22, 'epsilon': 0.22, 'alpha': 0.0005}",0.5,0.5,0.25,0.5,0.25,0.4,0.1224744871391589,1748,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.13799896240234374,0.007746605760162281,0.000800323486328125,0.0004001631920827375,l2,squared_epsilon_insensitive,0.03,0.46,0.0004,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.03, 'epsilon': 0.46, 'alpha': 0.0004}",0.5,0.5,0.5,0.25,0.25,0.4,0.1224744871391589,1748,0.0,0.1875,0.125,0.1875,0.0,0.1,0.08477912478906587
0,20,0.15159974098205567,0.0062477850774249,0.0008011817932128906,0.0004005914783916283,elasticnet,huber,0.16,0.8,0.0002,"{'penalty': 'elasticnet', 'loss': 'huber', 'l1_ratio': 0.16, 'epsilon': 0.8, 'alpha': 0.0002}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,0.5,0.3125,0.25,0.5,0.375,0.3875,0.09999999999999999
0,20,0.14979944229125977,0.0077048967749668565,0.0006000995635986328,0.0004899797291442081,l1,squared_epsilon_insensitive,0.31,0.42,0.0002,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.31, 'epsilon': 0.42, 'alpha': 0.0002}",0.75,0.5,0.75,0.5,0.25,0.55,0.18708286933869706,719,0.25,0.3125,0.1875,0.0625,0.3125,0.225,0.09354143466934853
0,20,0.1738006591796875,0.010590593909667035,0.0009993553161621095,1.0293499538861706e-06,l2,hinge,0.16,0.58,0.0005,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.16, 'epsilon': 0.58, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,1.0,0.6,0.2,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.3777989387512207,0.19246988163329662,0.0008002281188964844,0.00040011410206865087,l2,epsilon_insensitive,0.64,0.05,0.0005,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.64, 'epsilon': 0.05, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,0.25,0.45,0.1,1527,0.5,0.6875,0.625,0.5,0.5,0.5625,0.07905694150420949
0,20,0.15839905738830568,0.01026857613780719,0.0008008480072021484,0.0004004244117303184,l1,hinge,0.64,0.76,0.0005,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.64, 'epsilon': 0.76, 'alpha': 0.0005}",0.5,0.5,0.5,0.75,0.75,0.6,0.1224744871391589,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1621994972229004,0.008841720694531366,0.0006003856658935546,0.0004902128666314246,elasticnet,hinge,0.31,0.55,0.0005,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.31, 'epsilon': 0.55, 'alpha': 0.0005}",0.5,0.5,0.5,0.75,0.75,0.6,0.1224744871391589,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.13759894371032716,0.008823257329823125,0.0010000228881835937,8.064048063892252e-07,elasticnet,squared_epsilon_insensitive,0.66,0.42,0.0001,"{'penalty': 'elasticnet', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.66, 'epsilon': 0.42, 'alpha': 0.0001}",0.5,0.25,0.5,0.5,0.75,0.5,0.15811388300841897,1279,0.25,0.1875,0.1875,0.3125,0.25,0.2375,0.046770717334674264
0,20,0.4307414054870605,0.2445345475524163,0.0005999565124511719,0.0004898624411217046,l2,epsilon_insensitive,1.0,0.06,0.0002,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 1.0, 'epsilon': 0.06, 'alpha': 0.0002}",0.5,0.5,0.5,0.5,0.25,0.45,0.1,1527,0.5,0.3125,0.625,0.5,0.5,0.4875,0.1
0,20,0.19331440925598145,0.07530325057881931,0.0005997657775878906,0.0004897077823986133,elasticnet,epsilon_insensitive,0.2,0.66,0.0002,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.2, 'epsilon': 0.66, 'alpha': 0.0002}",0.5,0.5,0.5,0.5,0.25,0.45,0.1,1527,0.5,0.6875,0.625,0.5,0.5,0.5625,0.07905694150420949
0,20,0.188034725189209,0.00651752734867569,0.0009994983673095703,5.091227651611e-07,elasticnet,perceptron,0.73,0.26,0.0002,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.73, 'epsilon': 0.26, 'alpha': 0.0002}",0.75,0.5,0.25,0.75,0.5,0.55,0.18708286933869706,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1562260150909424,0.00966728261866579,0.0007999897003173828,0.00039999505977144224,l2,hinge,0.31,0.29,0.0005,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.31, 'epsilon': 0.29, 'alpha': 0.0005}",0.5,0.5,0.5,0.75,1.0,0.65,0.2,231,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1725191593170166,0.009774858128554414,0.0008001327514648438,0.000400066688319233,l1,hinge,0.48,0.15,0.0001,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.48, 'epsilon': 0.15, 'alpha': 0.0001}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14519796371459961,0.0043527048784293525,0.0010008811950683594,5.642013342952362e-07,l2,squared_epsilon_insensitive,0.64,0.29,0.0005,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.64, 'epsilon': 0.29, 'alpha': 0.0005}",0.5,0.5,0.75,0.25,0.25,0.45,0.18708286933869708,1527,0.0,0.1875,0.1875,0.125,0.0625,0.1125,0.07288689868556625
0,20,0.1675638198852539,0.006752738682417587,0.0008008956909179687,0.0004004483848671711,elasticnet,log,0.75,0.1,0.0005,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.75, 'epsilon': 0.1, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.23680052757263184,0.008033998552460156,0.0009998321533203126,0.0006321841980637754,l2,huber,0.16,0.22,0.0005,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.16, 'epsilon': 0.22, 'alpha': 0.0005}",0.5,0.5,0.5,0.75,0.5,0.55,0.09999999999999999,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.16419906616210939,0.009517225548744236,0.0008000373840332031,0.0004000213493134312,l1,hinge,0.97,0.34,0.0003,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.97, 'epsilon': 0.34, 'alpha': 0.0003}",0.5,0.5,0.5,0.75,0.75,0.6,0.1224744871391589,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14839982986450195,0.006085868684285727,0.0010013103485107422,2.263846868604511e-06,l2,squared_loss,0.66,0.76,0.0004,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.66, 'epsilon': 0.76, 'alpha': 0.0004}",0.75,0.5,0.75,0.5,0.75,0.65,0.1224744871391589,231,0.0,0.0625,0.0625,0.0,0.0,0.025,0.03061862178478973
0,20,0.1857992172241211,0.06185315236291771,0.001001262664794922,1.5347935618811685e-06,l1,huber,0.97,0.87,0.0002,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.97, 'epsilon': 0.87, 'alpha': 0.0002}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,0.5,0.3125,0.375,0.5625,0.5625,0.4625,0.1015504800579495
0,20,0.16320009231567384,0.0092391832314277,0.0010044097900390625,0.0006355817091097132,l1,squared_hinge,0.73,0.51,0.0003,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.73, 'epsilon': 0.51, 'alpha': 0.0003}",0.5,0.5,0.25,0.5,0.25,0.4,0.1224744871391589,1748,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14959897994995117,0.014193457309636939,0.0010004043579101562,3.371747880871523e-07,elasticnet,squared_epsilon_insensitive,0.35,0.8,0.0002,"{'penalty': 'elasticnet', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.35, 'epsilon': 0.8, 'alpha': 0.0002}",0.75,0.5,0.0,0.25,0.75,0.45,0.29154759474226505,1527,0.25,0.25,0.3125,0.5,0.0625,0.275,0.1403121520040228
0,20,0.22140073776245117,0.01867218307235634,0.0005998611450195312,0.0004897847673698025,l2,log,0.48,0.42,0.0004,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.48, 'epsilon': 0.42, 'alpha': 0.0004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1279,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.2354055881500244,0.01260929116591971,0.000999593734741211,5.761645304486548e-07,l2,log,0.74,0.65,0.0005,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.74, 'epsilon': 0.65, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,1.0,0.6,0.2,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.33351864814758303,0.18295838987452137,0.0009973526000976562,5.051774077663051e-06,elasticnet,epsilon_insensitive,0.97,0.29,0.0001,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.97, 'epsilon': 0.29, 'alpha': 0.0001}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,0.5,0.6875,0.625,0.6875,0.875,0.675,0.12119199643540822
0,20,0.2646189212799072,0.13111584790080727,0.0008003711700439453,0.00040018715814117055,l1,epsilon_insensitive,0.35,0.15,0.0003,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.35, 'epsilon': 0.15, 'alpha': 0.0003}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,0.6875,0.6875,0.5,0.5625,0.6875,0.17230060940112776
0,20,0.1538137435913086,0.009328681333475957,0.0007992267608642578,0.0003996157523777214,l1,squared_epsilon_insensitive,0.64,0.95,0.0005,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.64, 'epsilon': 0.95, 'alpha': 0.0005}",0.5,0.5,0.5,0.25,0.75,0.5,0.15811388300841897,1279,1.0,1.0,0.875,0.9375,0.9375,0.95,0.046770717334674264
0,20,0.18560690879821778,0.009835431949636134,0.0008005619049072266,0.0004002865298104888,elasticnet,perceptron,0.85,0.29,0.0002,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.85, 'epsilon': 0.29, 'alpha': 0.0002}",0.5,0.5,0.25,0.75,0.25,0.45,0.18708286933869708,1527,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.18119916915893555,0.021812402651950214,0.0009999275207519531,0.0006324100696443547,elasticnet,perceptron,0.26,0.76,0.0005,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.26, 'epsilon': 0.76, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,719,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.14659934043884276,0.008778077243697576,0.000999784469604492,1.072618663711738e-06,l2,huber,0.35,0.42,0.0002,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.35, 'epsilon': 0.42, 'alpha': 0.0002}",0.5,0.5,0.5,0.5,0.25,0.45,0.1,1527,0.5,0.6875,0.625,0.5,0.5,0.5625,0.07905694150420949
